id,name,slug,product_sku,is_published,description,image_url,score,price,stock,calories,protein,carbs,fats,fiber,sugar,ingredients,created_at,updated_at,old_price,raw_category,category_Detox,category_EnergyDrinks,category_HealthySnacks,category_OrganicFoods,category_Supplements,category_Vitamins,category_WeightLoss,allergen_lactose,allergen_may contain traces of nuts,allergen_none,allergen_fish,allergen_dairy,allergen_eggs,allergen_gluten,allergen_nuts,allergen_soy,cluster_0,cluster_1,cluster_2,cluster_3,health_score
eaca45b6-e327-4813-a1e6-db1b6fa36985,Energy Gel 7,energy-gel-7,,1,Energy Gel 7 - Premium quality.,,4,0.6797719469058174,569,0.6554193444552292,0.7861595966087034,0.9110688667928428,0.3525828687777642,0.841695552656992,0.4824894837218527,Sample ingredients,2025-04-16 22:19:12,2025-06-28 13:12:08,,Vitamins,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0.13736345231084934
eb738f82-bc19-471f-9253-0f5c12eda9ff,Hydration Drink 14,hydration-drink-14,,1,Hydration Drink 14 - Premium quality.,,4,0.8790640659532489,534,0.7243288010869111,0.8286472601695658,1.0,0.3525828687777642,0.20184908658209982,0.8773484072743343,Sample ingredients,2025-04-16 22:19:13,2025-06-28 13:12:08,,Vitamins,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,-0.9237637303873438
ecaa8b9c-ef33-445d-88bf-5403fcf8e077,Green Tea 17,green-tea-17,,1,Green Tea 17 - Premium quality.,,5,0.04243133412213429,753,0.89603600399636,0.8650427814891417,0.954843807693316,0.6098681622198213,0.8250506409446555,0.5239995654055677,Sample ingredients,2025-04-16 22:19:11,2025-07-01 14:02:05,,EnergyDrinks,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,-0.3398103091879515
ece5e87c-5fd6-4131-8805-9865f73d6170,L-Glutamine 9,l-glutamine-9,,1,L-Glutamine 9 - Premium quality.,,4,0.538774912024802,451,0.5419145296047596,0.9382103375621837,0.9045023319895283,0.8892834749245435,0.9487794636410023,0.9495872064079017,Sample ingredients,2025-04-16 22:19:13,2025-06-28 13:12:08,,OrganicFoods,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,-0.4937954097340188
ed39879c-25c5-46c3-9716-6e909bdbbdf5,Herbal Detox 9,herbal-detox-9,,1,Herbal Detox 9 - Premium quality.,,5,0.597804203532406,223,0.8150718076870238,0.797465225780268,0.9110688667928428,0.8382459381141666,0.9904513846818753,0.9795383243914376,Sample ingredients,2025-04-16 22:19:12,2025-06-28 13:12:08,,HealthySnacks,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,-0.8449394597304847
ed515dc4-0514-4f8a-a1c0-6f26b9080de0,Energy Shot 3,energy-shot-3,,1,Energy Shot 3 - Premium quality.,,3,0.5649859482847022,669,0.5048745230149951,0.925164668913849,0.9701451561535046,0.994963503179957,0.8574402884555583,0.9795383243914376,Sample ingredients,2025-04-16 22:19:13,2025-07-01 14:02:05,,EnergyDrinks,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,-0.6967713932169823
ed58be16-82c4-4727-9d88-8c137695dffe,Fat Burner 19,fat-burner-19,,1,Fat Burner 19 - Premium quality.,,3,0.8587133355291892,622,0.659327117572974,0.6887513471002596,0.954843807693316,0.1762914343888821,0.6398464660748923,0.55995723371683,Sample ingredients,2025-04-16 22:19:11,2025-06-28 13:12:08,,WeightLoss,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,-0.06697797250353421
ed89bea3-7a71-49fb-b1f1-f9cd6f8f3f98,Green Tea 4,green-tea-4,,1,Green Tea 4 - Premium quality.,,3,0.9450522275782005,152,0.5665899698681425,0.2794153127047222,0.7369682696802135,0.7051657375555284,0.6982831123151736,0.7466096449557734,Sample ingredients,2025-04-16 22:19:11,2025-06-28 13:12:08,,Vitamins,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,-1.0406669273595486
edf6a66d-b62c-415f-bffb-d4a299f87c5a,Keto Bar 8,keto-bar-8,,1,Keto Bar 8 - Premium quality.,,4,0.2938040885235629,512,0.4674548743458875,0.3525828687777642,0.6596842761989657,0.1762914343888821,0.7886022980997754,0.8667869552683445,Sample ingredients,2025-04-16 22:19:13,2025-06-28 13:12:08,,OrganicFoods,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,-0.36934809712557437
edf9be5a-5d82-41a9-ae85-d085c36a6a4b,Matcha Powder 6,matcha-powder-6,,1,Matcha Powder 6 - Premium quality.,,5,0.9036848091914629,784,0.78684651594255,0.9681666598049817,0.6793959560724938,0.7051657375555284,0.7236214062016458,0.3733048224778867,Sample ingredients,2025-04-16 22:19:12,2025-06-28 13:12:08,,Vitamins,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,-0.1735290099693375
ee0ee391-3702-4ebd-a377-fbcfa664eb32,Thermogenic Formula 4,thermogenic-formula-4,,1,Thermogenic Formula 4 - Premium quality.,,4,0.8795334569313695,657,0.8809874146966392,0.0,0.6007619328947518,0.8382459381141666,0.9999999999999999,0.924712687084787,Sample ingredients,2025-04-16 22:19:13,2025-06-28 13:12:08,,Vitamins,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,-1.643946039895593
ee67a8ba-eadc-4a81-860f-fd2e2d304829,Probiotic Gummies 18,probiotic-gummies-18,,1,Probiotic Gummies 18 - Premium quality.,,3,0.5131971785383804,451,0.7472304395405731,0.7861595966087034,0.8295864392961818,0.7205846872952778,0.6055472597462994,0.8773484072743343,Sample ingredients,2025-04-16 22:19:13,2025-06-28 13:12:08,,Detox,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,-0.9534566777551824
eec4b60c-6fcd-4df5-babf-bec29fe36f31,Immune Gummies 11,immune-gummies-11,,1,Immune Gummies 11 - Premium quality.,,5,0.17821528906708584,748,0.6612681118210586,0.6098681622198213,0.7703694949060205,0.89687612168416,0.7236214062016458,0.8973043878834545,Sample ingredients,2025-04-16 22:19:13,2025-06-28 13:12:08,,HealthySnacks,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,-1.1219590529672059
eeef03ff-56a2-4e28-895d-cb88c83d0c95,Isolate Protein 19,isolate-protein-19,,1,Isolate Protein 19 - Premium quality.,,4,0.626770741723736,233,0.6875825207742536,0.45570674709360426,0.649112469029166,0.8892834749245435,0.521772319619546,0.9332620561947169,Sample ingredients,2025-04-16 22:19:13,2025-06-28 13:12:08,,OrganicFoods,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,-1.532648985180364
eef27552-fb8a-4567-884a-37700230b938,Omega 3 19,omega-3-19,,1,Omega 3 19 - Premium quality.,,5,0.9826318288554072,59,0.8983063199509507,0.9382103375621837,0.3487315025817901,0.6523558257806837,0.841695552656992,0.8667869552683445,Sample ingredients,2025-04-16 22:19:12,2025-07-01 14:02:05,,EnergyDrinks,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,-0.6375432107808031
eef4c266-bf77-4818-bf86-e930b9430fbd,Vegan Protein 19,vegan-protein-19,,1,Vegan Protein 19 - Premium quality.,,3,0.5243728878351148,426,0.22034226392005185,0.8564204378649686,0.9651638088320625,0.7205846872952778,0.9805790264997009,0.29583707248290936,Sample ingredients,2025-04-16 22:19:12,2025-06-28 13:12:08,,Supplements,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.6002354406664304
ef2ceb32-7abe-4f75-9368-1a270a58159f,Creatine Monohydrate 3,creatine-monohydrate-3,,1,Creatine Monohydrate 3 - Premium quality.,,5,0.9228990955279015,856,0.11385101281445986,0.9506193731418277,0.3003809664473759,0.994963503179957,0.9904513846818753,0.43339347763417224,Sample ingredients,2025-04-16 22:19:13,2025-06-28 13:12:08,,OrganicFoods,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0.398862764195114
ef3bb213-0465-4202-b69c-068e28249f29,Matcha Powder 18,matcha-powder-18,,1,Matcha Powder 18 - Premium quality.,,3,0.1229180338933833,734,0.7969318755823929,0.1762914343888821,0.7509524161184398,0.8564204378649686,0.9597696991123383,0.5239995654055677,Sample ingredients,2025-04-16 22:19:12,2025-06-28 13:12:08,,OrganicFoods,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,-1.0412907453517086
efbad927-bcf2-4eea-add0-0564b071712d,Biotin 16,biotin-16,,1,Biotin 16 - Premium quality.,,4,0.2423214570763772,181,0.8914600513323216,0.925164668913849,0.7764735341968465,0.0,0.7469303770589024,0.6457112531348924,Sample ingredients,2025-04-16 22:19:12,2025-06-28 13:12:08,,HealthySnacks,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.13492374150553732
efe1128e-6152-4da0-9722-ddb41a19cf49,Protein Bar 4,protein-bar-4,,1,Protein Bar 4 - Premium quality.,,3,0.9629158163617768,48,0.8311796901766433,0.5856274687844196,0.9174422399472292,0.9566039969802683,0.8250506409446555,0.9415483256178017,Sample ingredients,2025-04-16 22:19:13,2025-06-28 13:12:08,,Supplements,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,-1.3186539030456381
efe91146-f2c2-4648-838e-0f8b4a446b97,Turmeric Capsules 5,turmeric-capsules-5,,1,Turmeric Capsules 5 - Premium quality.,,4,0.9329135534229127,285,0.8678407595763706,0.9792264361027441,0.6262830509731585,0.9317711384854058,0.7685111133111893,0.43339347763417224,Sample ingredients,2025-04-16 22:19:12,2025-06-28 13:12:08,,Vitamins,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,-0.4852678262820155
f07376b9-df35-43f6-8b07-8ec1c672abc0,Sleep Support 12,sleep-support-12,,1,Sleep Support 12 - Premium quality.,,4,0.9554877417182814,832,0.7897516282660446,0.1762914343888821,0.9078104735808639,0.9898252520964466,0.9703601998932891,0.7292305501170816,Sample ingredients,2025-04-16 22:19:12,2025-06-28 13:12:08,,Supplements,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,-1.3621557961974013
f089e282-43e8-42d9-80c7-ec55d31997b2,Almond Protein 10,almond-protein-10,,1,Almond Protein 10 - Premium quality.,,4,0.8450001573958439,982,0.07176437437544525,0.1762914343888821,0.38823676709842325,0.8474954948259875,0.841695552656992,0.8973043878834545,Sample ingredients,2025-04-16 22:19:13,2025-06-28 13:12:08,,Supplements,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,-0.798577270039013
f090dd15-c1b4-4d24-bc81-372efd2c1573,Ashwagandha 14,ashwagandha-14,,1,Ashwagandha 14 - Premium quality.,,3,0.7826851844006548,472,0.773531673625256,0.9042486604437607,0.4760925677494707,0.7619189031733016,0.9805790264997009,0.7292305501170816,Sample ingredients,2025-04-16 22:19:12,2025-06-28 13:12:08,,Supplements,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,-0.37985343997217735
f092c34a-a5bf-4882-9b2f-579e092a9715,Protein Cookie 19,protein-cookie-19,,1,Protein Cookie 19 - Premium quality.,,4,0.9687815094544503,435,0.32306256571708514,0.0,0.5557708294077383,0.8382459381141666,0.9703601998932891,0.7629347951689582,Sample ingredients,2025-04-16 22:19:12,2025-06-28 13:12:08,,OrganicFoods,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,-0.9538830991069208
f0c0745f-4367-4492-8aef-43f0f0539f8f,Iron Supplement 18,iron-supplement-18,,1,Iron Supplement 18 - Premium quality.,,5,0.4760629827186429,283,0.38514010810544774,0.9382103375621837,0.9701451561535046,0.1762914343888821,0.8723772382265289,0.906753866493523,Sample ingredients,2025-04-16 22:19:12,2025-06-28 13:12:08,,Supplements,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0.3424021668008599
f0d4cd2e-be7f-44ae-8045-fe5c2777a00d,Probiotic Gummies 11,probiotic-gummies-11,,1,Probiotic Gummies 11 - Premium quality.,,4,0.35314135002626124,466,0.6353442747798186,0.6887513471002596,0.9296527415680409,0.8814571719444104,0.7236214062016458,0.778326556204762,Sample ingredients,2025-04-16 22:19:13,2025-06-28 13:12:08,,Supplements,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,-0.8827552496270855
f0f4bb62-f7dc-4481-b85e-56135707eb1c,Sleep Support 15,sleep-support-15,,1,Sleep Support 15 - Premium quality.,,3,0.9167824916717364,582,0.6857540482633004,0.5588306254094444,0.8835170022161242,0.9114134941872085,0.9487794636410023,0.6906959960353909,Sample ingredients,2025-04-16 22:19:12,2025-06-28 13:12:08,,Vitamins,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,1,0,-0.7802534494354532
f19f7030-b118-44fa-866b-06cfdee7aa74,Low Sugar Snack 3,low-sugar-snack-3,,1,Low Sugar Snack 3 - Premium quality.,,4,0.6443474849083861,840,0.840311561740245,0.6712040604371053,0.8683052090642308,0.45570674709360426,0.8073963463283993,0.18665241123894336,Sample ingredients,2025-04-16 22:19:13,2025-06-28 13:12:08,,OrganicFoods,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,-0.0040703133072881315
f1b2e811-28e8-4db6-b3e9-a38745015fe0,Isolate Protein 3,isolate-protein-3,,1,Isolate Protein 3 - Premium quality.,,5,0.5292245739207111,945,0.54696116145401,0.994963503179957,0.8561517958551143,0.7488732345249669,0.40369817316419965,0.0,Sample ingredients,2025-04-16 22:19:13,2025-06-28 13:12:08,,HealthySnacks,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.10282728036517974
f1d3d25d-9627-4091-b335-d9638e20ed18,Omega 3 6,omega-3-6,,1,Omega 3 6 - Premium quality.,,5,0.6594613167907615,961,0.8530379607333785,0.8564204378649686,0.7296225131497025,0.8733823738022095,0.8073963463283993,0.8973043878834545,Sample ingredients,2025-04-16 22:19:12,2025-06-28 13:12:08,,Detox,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,-0.9599079382256747
f1de74cd-3e08-4b05-9ad2-4d37280237fa,Isolate Protein 9,isolate-protein-9,,1,Isolate Protein 9 - Premium quality.,,5,0.9525519903353998,319,0.7192628700317638,0.797465225780268,0.9574702527640595,0.9506193731418277,0.6055472597462994,0.9649789674437054,Sample ingredients,2025-04-16 22:19:13,2025-06-28 13:12:08,,HealthySnacks,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,-1.2318487250907295
f1f8bea4-3d66-4453-a965-44357f7b6670,Meal Replacement 15,meal-replacement-15,,1,Meal Replacement 15 - Premium quality.,,3,0.6625002756043683,374,0.6078030660233635,0.45570674709360426,0.897730560073701,0.6712040604371053,0.9001321988972735,0.9332620561947169,Sample ingredients,2025-04-16 22:19:12,2025-06-28 13:12:08,,Vitamins,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,-0.8564302366643081
f2283dd9-7c6c-4891-a23e-dd2219a1782a,Chia Seeds 14,chia-seeds-14,,1,Chia Seeds 14 - Premium quality.,,4,0.9866779600784941,781,0.46444069554038037,0.7051657375555284,0.6793959560724938,0.8733823738022095,0.9373581301246586,0.9795383243914376,Sample ingredients,2025-04-16 22:19:11,2025-06-28 13:12:08,,WeightLoss,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,-0.6748375260538405
f27cf2f4-5b1c-47a0-91ed-7fc10233090d,Fat Burner 18,fat-burner-18,,1,Fat Burner 18 - Premium quality.,,3,0.10059558737037877,145,0.5665899698681425,0.9898252520964466,0.3487315025817901,0.797465225780268,0.0,0.9415483256178017,Sample ingredients,2025-04-16 22:19:11,2025-06-28 13:12:08,,Supplements,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,-1.3157782691697655
f3f63dfb-29ed-4628-94fe-949c1b3de2d0,Coconut Water 12,coconut-water-12,,1,Coconut Water 12 - Premium quality.,,4,0.8124033206216943,757,0.7440306032164676,0.9382103375621837,0.7059613126314263,0.9737566601691502,0.4686790650623293,0.18665241123894336,Sample ingredients,2025-04-16 22:19:11,2025-06-28 13:12:08,,Supplements,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,-0.4975502720000481
f40a0c8d-699b-4f90-916e-4a268c496dcc,Beetroot Juice 15,beetroot-juice-15,,1,Beetroot Juice 15 - Premium quality.,https://gamifylaravelbucket.s3.amazonaws.com/products_images/PGGqTkkcsioe4B8T966ahvmjkrQkiODgVQToH7JA.png,5,0.8759420153599444,591,0.6454958823352388,0.89687612168416,0.9355092890383155,0.7743279387529455,0.8073963463283993,0.915882961356025,Sample ingredients,2025-04-16 22:19:13,2025-06-28 13:12:08,,OrganicFoods,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,-0.6314343144316499
f41bd4c5-4029-4779-bf58-a7263a0e88e2,Creatine Monohydrate 18,creatine-monohydrate-18,,1,Creatine Monohydrate 18 - Premium quality.,,4,0.4539713990860461,754,0.40977620453840813,0.8382459381141666,0.9174422399472292,0.1762914343888821,0.8723772382265289,0.8667869552683445,Sample ingredients,2025-04-16 22:19:13,2025-06-28 13:12:08,,Vitamins,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0.2577685821450607
f42d76c4-12a5-4ae5-b4d1-6e267a87f7cb,Detox Capsules 13,detox-capsules-13,,1,Detox Capsules 13 - Premium quality.,,4,0.7859408887563752,400,0.6632006115376006,0.7861595966087034,0.9045023319895283,0.0,0.8574402884555583,0.819836637888477,Sample ingredients,2025-04-16 22:19:13,2025-06-28 13:12:08,,WeightLoss,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0.16056263563818407
f431d2f2-50d6-44ff-a784-e4ee5223b355,Omega 3 7,omega-3-7,,1,Omega 3 7 - Premium quality.,,3,0.7312236919004786,487,0.8067920248511096,0.89687612168416,0.6974630051635802,0.994963503179957,0.9373581301246586,0.9415483256178017,Sample ingredients,2025-04-16 22:19:12,2025-06-28 13:12:08,,Vitamins,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,-0.9090696018400496
f444e2bb-9d5a-4db2-894b-f979b37941f9,Green Tea 8,green-tea-8,,1,Green Tea 8 - Premium quality.,,5,0.910746492504422,352,0.4232604730483389,0.9566039969802683,0.8907403066013384,0.797465225780268,0.7886022980997754,0.55995723371683,Sample ingredients,2025-04-16 22:19:11,2025-06-28 13:12:08,,Vitamins,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-0.03547663746539309
f457501d-73ea-4df5-9e9a-4160482dc55f,L-Glutamine 18,l-glutamine-18,,1,L-Glutamine 18 - Premium quality.,,3,0.8860544082714727,512,0.6912169073848162,0.8286472601695658,0.6379982859432912,0.8650427814891417,0.521772319619546,0.8667869552683445,Sample ingredients,2025-04-16 22:19:13,2025-06-28 13:12:08,,OrganicFoods,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,-1.0726270643531906
f49b3fc8-aebc-483e-9fab-168f13be61d2,Iron Supplement 7,iron-supplement-7,,1,Iron Supplement 7 - Premium quality.,,4,0.8354066346025153,822,0.521130670883988,0.1762914343888821,0.8942636210657047,0.8474954948259875,0.9130768489276448,0.7106519766445111,Sample ingredients,2025-04-16 22:19:12,2025-06-28 13:12:08,,WeightLoss,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,-0.9899098590379596
f4ae2fde-456c-44df-8ec8-c58cc062be1e,Energy Gel 14,energy-gel-14,,1,Energy Gel 14 - Premium quality.,,4,0.760285410407763,95,0.7456334197873289,0.7861595966087034,0.613898019286257,0.9042486604437607,0.7236214062016458,0.6691418949607961,Sample ingredients,2025-04-16 22:19:12,2025-06-28 13:12:08,,OrganicFoods,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,-0.8092429723815366
f4d8e791-c5f8-4767-88e6-5a7a5fc9e481,Vegan Protein 8,vegan-protein-8,,1,Vegan Protein 8 - Premium quality.,,4,0.45606550428946835,315,0.717561228309602,0.5588306254094444,0.8798129963733904,0.4093360343955374,0.7685111133111893,0.9723570319314724,Sample ingredients,2025-04-16 22:19:12,2025-06-28 13:12:08,,Vitamins,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,-0.7719125559159781
f4ebb83b-5b8e-4034-9d20-1dee78b13afe,Turmeric Capsules 9,turmeric-capsules-9,,1,Turmeric Capsules 9 - Premium quality.,,5,0.2605994319240621,558,0.33538640223870275,0.45570674709360426,0.8907403066013384,0.3525828687777642,0.7236214062016458,0.6906959960353909,Sample ingredients,2025-04-16 22:19:12,2025-06-28 13:12:08,,Vitamins,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,-0.19933711375660762
f4f3943d-afee-43aa-ae43-219e30a0d6cf,Omega 3 5,omega-3-5,,1,Omega 3 5 - Premium quality.,,3,0.9553389240670211,484,0.8351164961673037,0.9737566601691502,0.9867297885250814,0.9624510309975854,0.9487794636410023,0.9933507113510024,Sample ingredients,2025-04-16 22:19:12,2025-06-28 13:12:08,,Detox,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,-0.8683821147057391
f5c0e905-b319-4c55-878b-258d2af61914,Prebiotic Capsules 17,prebiotic-capsules-17,,1,Prebiotic Capsules 17 - Premium quality.,,4,0.9552396851544012,868,0.8324958624787888,0.5588306254094444,0.7764735341968465,0.8564204378649686,0.9001321988972735,0.8557943061997395,Sample ingredients,2025-04-16 22:19:13,2025-07-01 14:02:05,,EnergyDrinks,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,-1.085747782236779
f5c5e736-e4a6-4c72-b776-605dcfec72d1,Keto Bar 3,keto-bar-3,,1,Keto Bar 3 - Premium quality.,,4,0.5728971990596257,63,0.6454958823352388,0.7488732345249669,0.7296225131497025,0.3525828687777642,0.8073963463283993,0.6691418949607961,Sample ingredients,2025-04-16 22:19:13,2025-06-28 13:12:08,,WeightLoss,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,-0.11095106522043285
f5de58b5-65a7-4a88-acba-a2299b05173c,Pre-Workout Booster 8,pre-workout-booster-8,,1,Pre-Workout Booster 8 - Premium quality.,,4,0.906014069943121,153,0.827207470163356,0.89687612168416,0.8871587529039012,0.925164668913849,0.8574402884555583,0.18665241123894336,Sample ingredients,2025-04-16 22:19:12,2025-06-28 13:12:08,,Supplements,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,-0.18470814017643
f604700c-f584-4d1c-b476-ea899bc5b85f,Meal Replacement 2,meal-replacement-2,,1,Meal Replacement 2 - Premium quality.,,5,0.6688912110309859,613,0.7326449692954144,0.6887513471002596,0.9205599781297086,0.8382459381141666,0.9999999999999999,0.915882961356025,Sample ingredients,2025-04-16 22:19:12,2025-06-28 13:12:08,,WeightLoss,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,-0.7980225216653465
f607452f-84ba-4222-9984-f23aaa9940cb,Ashwagandha 19,ashwagandha-19,,1,Ashwagandha 19 - Premium quality.,,5,0.6912868000258718,962,0.8390185140214077,0.6098681622198213,0.9956662742319112,0.6887513471002596,0.9703601998932891,0.95739304303974,Sample ingredients,2025-04-16 22:19:12,2025-06-28 13:12:08,,HealthySnacks,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,-0.9049345420482968
f614132b-6eb2-4fab-88a3-17cc6ff92cfa,Creatine Monohydrate 4,creatine-monohydrate-4,,1,Creatine Monohydrate 4 - Premium quality.,,4,0.37382350133113484,942,0.3993857138392387,0.9444905277071527,0.9750145535549487,0.45570674709360426,0.9373581301246586,0.924712687084787,Sample ingredients,2025-04-16 22:19:13,2025-06-28 13:12:08,,Vitamins,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0.10204350981418142
f622b093-9f79-497f-94fb-c6706bd5121e,Almond Protein 2,almond-protein-2,,1,Almond Protein 2 - Premium quality.,,4,0.5422433560379243,925,0.5989712620130152,0.8286472601695658,0.9205599781297086,0.9566039969802683,0.6705281516444292,0.5239995654055677,Sample ingredients,2025-04-16 22:19:13,2025-06-28 13:12:08,,Detox,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,-0.5803994125848562
f62daae6-8f9b-4cff-bc39-431fb073a82b,BCAA Powder 10,bcaa-powder-10,,1,BCAA Powder 10 - Premium quality.,,4,0.6901305760315923,678,0.2884114244267011,0.0,0.8248240703312607,0.9898252520964466,0.31992323303744613,0.9415483256178017,Sample ingredients,2025-04-16 22:19:12,2025-06-28 13:12:08,,HealthySnacks,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,-1.8998617691035031
f633e2de-e093-466e-a0bc-c48fa4e297e8,Multivitamin 19,multivitamin-19,,1,Multivitamin 19 - Premium quality.,,4,0.9681549374505669,614,0.5316448695207787,0.8382459381141666,0.6262830509731585,0.9737566601691502,0.9254704927837457,0.7629347951689582,Sample ingredients,2025-04-16 22:19:11,2025-06-28 13:12:08,,Supplements,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,-0.5046198939609748
f696525f-b8e5-482a-b556-12ba47c792a8,Chia Seeds 3,chia-seeds-3,,1,Chia Seeds 3 - Premium quality.,,4,0.4730543344896807,269,0.7359280734931872,0.9845810502602507,0.6886177335457992,0.8814571719444104,0.6398464660748923,0.9795383243914376,Sample ingredients,2025-04-16 22:19:11,2025-06-28 13:12:08,,WeightLoss,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,-0.9724960534938923
f6d8524e-e821-4f42-bedc-630d63328254,Vegan Gummies 11,vegan-gummies-11,,1,Vegan Gummies 11 - Premium quality.,,3,0.9873719338409559,906,0.8530379607333785,0.7205846872952778,0.0,0.45570674709360426,0.7886022980997754,0.5239995654055677,Sample ingredients,2025-04-16 22:19:13,2025-06-28 13:12:08,,Detox,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,-0.32355728783749715
f6f28088-172e-451a-be74-a8ef6fe59908,Apple Cider Vinegar 14,apple-cider-vinegar-14,,1,Apple Cider Vinegar 14 - Premium quality.,,3,0.6410847278265825,171,0.3473756132802335,0.4093360343955374,0.9956662742319112,0.797465225780268,0.5666620267290894,0.5916741449658187,Sample ingredients,2025-04-16 22:19:12,2025-06-28 13:12:08,,Supplements,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,-0.7605169229016934
