user_id,product_id,target,has_bought,has_wishlisted,has_reviewed,user_rating,gender,score_in_app,price,stock,calories,protein,carbs,fats,fiber,sugar,category_Detox,category_EnergyDrinks,category_HealthySnacks,category_OrganicFoods,category_Supplements,category_Vitamins,category_WeightLoss,allergen_eggs,allergen_lactose,allergen_none,allergen_nuts,allergen_gluten,allergen_soy,allergen_fish,cluster_0,cluster_1,cluster_2,cluster_3,health_score,total_units_sold,wishlist_count,average_rating,review_count,avg_likes_per_review
754,b4ff581c-cb0e-4b17-b0eb-cd9e87dbe1bc,1,1.0,0.0,0.0,0.0,0,0.161080540270135,0.981134466047742,383,0.5237827838439795,0.925164668913849,0.7881887691669792,0.7619189031733016,0.9254704927837456,0.7928859131524942,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,-0.2279524384721807,0.2765957446808511,0.23809523809523808,1.0,0.16666666666666666,0.0
754,bafafc8c-6f9d-4ce6-b9ec-c61820d6431a,1,0.0,1.0,0.0,0.0,0,0.161080540270135,0.5613330208983247,464,0.5922295206715822,0.8474954948259875,0.8046533244696281,0.6319981814824864,0.6982831123151736,0.7292305501170816,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,-0.407679645129989,0.425531914893617,0.2857142857142857,0.8,0.16666666666666666,0.0
755,0a17fbc3-1b19-4383-88e6-7c1941f9abf0,1,0.0,1.0,0.0,0.0,0,0.3191595797898949,0.568958829634375,718,0.7613495084707786,0.9506193731418277,0.613898019286257,0.6098681622198213,0.9130768489276448,0.55995723371683,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,-0.0674786823379575,0.21276595744680848,0.23809523809523808,0.0,0.0,0.0
755,1438cf8c-2945-4bce-bc0a-2d43b6efe36b,1,1.0,0.0,0.0,0.0,0,0.3191595797898949,0.5533359755900853,726,0.7955051361167922,0.7619189031733016,0.8561517958551143,0.9444905277071528,0.7469303770589024,0.7629347951689582,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,-0.9940811787606992,0.1702127659574468,0.047619047619047616,1.0,0.16666666666666666,0.0
755,31fc2117-d8af-4f5a-9c7d-50d10a3dcb96,1,1.0,0.0,0.0,0.0,0,0.3191595797898949,0.5958349162979224,477,0.7158530038177766,0.9506193731418277,0.9110688667928428,0.9566039969802684,0.4686790650623293,0.9933507113510024,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,-1.2465092739448904,0.1276595744680851,0.19047619047619047,0.8,0.16666666666666666,0.0
755,43b1ec19-19bf-4712-afec-6aca8e054b77,1,1.0,0.0,0.0,0.0,0,0.3191595797898949,0.5202465979598441,363,0.6554193444552292,0.6098681622198213,0.5384272503221113,0.6887513471002596,0.9373581301246586,0.8667869552683445,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,-0.6637313544793534,0.7872340425531915,0.8095238095238095,0.9333333333333335,0.5,0.0
755,4b9eccce-aa96-40ee-ba1a-7262d440bfc6,1,1.0,0.0,0.0,0.0,0,0.3191595797898949,0.8909986717620126,914,0.8690522157009772,0.918382006208717,0.6007619328947518,0.8814571719444104,0.6055472597462994,0.9649789674437054,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,-1.1915590891340764,0.14893617021276595,0.14285714285714285,0.0,0.0,0.0
755,6997a7ce-297a-403e-94bb-08cdd1c1d803,1,1.0,0.0,0.0,0.0,0,0.3191595797898949,0.0222949978574134,102,0.8467206072001539,0.5856274687844196,0.7703694949060205,0.6887513471002596,0.4686790650623293,0.5239995654055677,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,-1.0051649858592322,0.2765957446808511,0.19047619047619047,0.4,0.3333333333333333,0.0
755,6f2792cf-22c8-4482-bfa1-627ab43a892d,1,1.0,0.0,0.0,0.0,0,0.3191595797898949,0.4982171218272766,149,0.0252397540532216,0.4949126260482233,0.8871587529039012,0.6712040604371053,0.9487794636410024,0.924712687084787,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,-0.1774644118858884,0.21276595744680848,0.23809523809523808,0.0,0.0,0.0
755,7a8b7fc6-c901-4e61-9e41-20240f49c6d8,1,0.0,1.0,0.0,0.0,0,0.3191595797898949,0.901231727616288,34,0.6099836901114084,0.3525828687777642,0.8798129963733904,0.9317711384854058,0.9373581301246586,0.778326556204762,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,-1.0301403858991534,0.851063829787234,0.47619047619047616,0.6666666666666667,0.5,0.0
755,9cfdc69e-8c44-418c-be16-5a1d6e5db7c7,1,1.0,0.0,0.0,0.0,0,0.3191595797898949,0.6363968564232867,490,0.4993200412185061,0.4949126260482233,0.8561517958551143,0.9624510309975854,0.7236214062016458,0.9415483256178016,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,-1.184785365584024,0.4680851063829787,0.09523809523809523,0.0,0.0,0.0
755,aa73e152-a21f-48a3-9533-47b992305c04,1,1.0,0.0,0.0,0.0,0,0.3191595797898949,0.5971487244247413,569,0.8702603573040026,0.8186720687910748,0.9355092890383157,0.6319981814824864,0.0,0.9933507113510024,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,-1.676937181346417,0.14893617021276595,0.23809523809523808,0.8,0.16666666666666666,0.0
755,c09740ad-ab8e-4f7e-b600-66f5ef1c61d4,1,1.0,0.0,0.0,0.0,0,0.3191595797898949,0.8205578517771073,802,0.2508078242946319,1.0,0.5384272503221113,0.8082896158713685,0.4036981731641996,0.9495872064079016,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,-0.6049864734097024,0.23404255319148937,0.14285714285714285,0.0,0.0,0.0
755,d1c7bffd-afa1-4b27-a0a6-446ef3a7db55,1,1.0,0.0,0.0,0.0,0,0.3191595797898949,0.0999413694062165,755,0.7519871334408308,0.9506193731418277,0.6974630051635802,0.8186720687910748,0.7685111133111893,0.924712687084787,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,-0.7762414028636758,0.23404255319148937,0.09523809523809523,0.7000000000000001,0.3333333333333333,0.0
755,d383c67e-72f8-44ad-a720-d2df221481fb,1,0.0,1.0,0.0,0.0,0,0.3191595797898949,0.9978819573213584,348,0.7551300326904651,0.925164668913849,0.8835170022161242,0.0,0.9703601998932893,0.9495872064079016,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0.1908076297087714,0.3191489361702127,0.23809523809523808,0.6000000000000001,0.16666666666666666,0.0
755,e5ca4a39-8b95-4dd2-ac38-fa70d3f20909,1,0.0,1.0,0.0,0.0,0,0.3191595797898949,0.9389206389704908,137,0.7705174948197488,0.7351220597983265,0.5718284755479183,0.6523558257806837,0.4036981731641996,0.7466096449557734,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,-1.03066273259368,0.08510638297872339,0.2857142857142857,0.8,0.16666666666666666,0.0
755,f633e2de-e093-466e-a0bc-c48fa4e297e8,1,0.0,1.0,0.0,0.0,0,0.3191595797898949,0.9681549374505668,614,0.5316448695207787,0.8382459381141666,0.6262830509731585,0.9737566601691502,0.9254704927837456,0.7629347951689582,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,-0.5046198939609748,0.36170212765957444,0.14285714285714285,0.4,0.16666666666666666,0.0
755,fad81f43-0972-47cf-94c3-8fae61f42486,1,1.0,0.0,0.0,0.0,0,0.3191595797898949,0.2777268889672395,519,0.803997233999836,0.6887513471002596,0.6697641897061286,0.0,0.4036981731641996,0.6691418949607961,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,-0.3806896086961728,0.1276595744680851,0.2857142857142857,0.0,0.0,0.0
755,feeea1ac-f2ee-4ef3-a435-cc70c0396ec1,1,0.0,1.0,0.0,0.0,0,0.3191595797898949,0.5379036390611283,699,0.8517816996287266,0.8474954948259875,0.7059613126314263,0.9566039969802684,0.5666620267290894,0.3733048224778867,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,-0.7675329975318049,0.1702127659574468,0.3333333333333333,0.0,0.0,0.0
756,12c81119-4a83-49c4-b04d-b1fb9126fbef,1,1.0,0.0,0.0,0.0,0,0.7953976988494247,0.7037279597715036,178,0.2508078242946319,0.8733823738022095,0.9912440990023084,0.89687612168416,0.9001321988972735,0.7928859131524942,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,-0.1670552864318031,0.6595744680851064,0.3333333333333333,0.0,0.0,0.0
756,3e9172e5-07ca-4bfb-903e-3fe6edf6102a,1,0.0,1.0,0.0,0.0,0,0.7953976988494247,0.988111003543892,93,0.7072113291883861,1.0,0.9626295218680472,0.8650427814891417,0.7886022980997754,0.7629347951689582,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,-0.5465866077467105,0.4680851063829787,0.14285714285714285,0.0,0.0,0.0
756,72eed1e1-b5a7-4048-9ec0-d39a4f6e178b,1,0.0,1.0,0.0,0.0,0,0.7953976988494247,0.9985590040455616,823,0.9105886042489136,0.797465225780268,0.7824103183150795,0.9566039969802684,0.8073963463283993,0.6906959960353909,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,-0.9530270251559056,0.21276595744680848,0.14285714285714285,0.0,0.0,0.0
756,791d1a90-bb30-40d9-8e4c-7397453a2777,1,0.0,1.0,0.0,0.0,0,0.7953976988494247,0.8495965757455919,521,0.5944882237060691,0.9506193731418277,0.9774088217319686,0.4557067470936042,0.8723772382265289,0.9865330685183,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,-0.2137314279496168,0.4680851063829787,0.2857142857142857,0.4,0.16666666666666666,0.0
756,8b3e9ec0-eb64-4621-9e31-176554b0ebac,1,0.0,1.0,0.0,0.0,0,0.7953976988494247,0.5823701570380895,967,0.1138510128144598,0.797465225780268,0.9797769225198698,0.7619189031733016,0.6055472597462994,0.8773484072743343,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,-0.3501058377355284,0.574468085106383,0.5714285714285714,0.6000000000000001,0.3333333333333333,0.0
756,cc6e9c28-22f9-4b34-b0d5-f19036e6ad04,1,1.0,0.0,0.0,0.0,0,0.7953976988494247,0.9402562049978338,625,0.596735432018882,0.9845810502602508,0.7220189587716063,0.9042486604437608,0.8865852597665356,0.9865330685183,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,-0.6163508509541568,0.21276595744680848,0.14285714285714285,0.0,0.0,0.0
757,04ff23f1-ea72-4d9b-af99-9b43d9bf2a44,1,0.0,1.0,0.0,0.0,1,0.904952476238119,0.6862849986344073,484,0.5290396968879352,0.7488732345249669,0.9011428993421275,1.0,0.6705281516444292,0.7292305501170816,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,-0.8388688608356206,0.6382978723404256,0.7142857142857142,0.8666666666666667,0.5,0.0
757,16d735ed-b24b-445f-b2b2-cb3073b1294c,1,1.0,0.0,0.0,0.0,1,0.904952476238119,0.4451912808449065,970,0.6353442747798186,0.9506193731418277,0.6974630051635802,0.4093360343955374,0.5666620267290894,0.4824894837218527,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,-0.0098883930262918,0.8085106382978724,0.6666666666666666,0.0,0.0,0.0
757,195a56fc-c541-48c6-a57d-aad3f2f6f2bf,1,0.0,1.0,0.0,0.0,1,0.904952476238119,0.6691710996933342,142,0.1460971218936964,0.9114134941872084,0.8798129963733904,0.8892834749245435,0.6982831123151736,0.5239995654055677,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0.0503164442785746,0.5531914893617021,0.6190476190476191,0.4,0.5,0.0
757,3116d9b0-89f9-4e69-a638-6046839a94ec,1,0.0,1.0,0.0,0.0,1,0.904952476238119,0.99197147588295,26,0.8580275672735225,0.9506193731418277,0.7296225131497025,0.0,0.7886022980997754,0.5239995654055677,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.3571945385625128,0.08510638297872339,0.2857142857142857,0.0,0.0,0.0
757,424f9ead-0b7f-49f5-aaaa-29bcc4052826,1,1.0,0.0,0.0,0.0,1,0.904952476238119,0.4954892377221638,519,0.3815057214948851,0.979226436102744,0.4505714496710638,0.7488732345249669,0.9373581301246586,0.9332620561947168,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,-0.1470564459871663,0.3191489361702127,0.14285714285714285,0.0,0.0,0.0
757,52d41f5f-0d79-47e5-b9b0-e021ff0ba6f8,1,1.0,0.0,0.0,0.0,1,0.904952476238119,0.9692628993600458,697,0.6353442747798186,0.8733823738022095,0.9266640174205344,0.8286472601695658,0.4036981731641996,0.8973043878834545,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,-1.0842153758664297,0.5106382978723405,0.047619047619047616,0.9,0.3333333333333333,0.0
757,6b7bcb51-64e8-45d2-8e61-d33d0fbd9f64,1,1.0,0.0,0.0,0.0,1,0.904952476238119,0.1712764794519607,450,0.6056116199352328,0.6319981814824864,0.714138851624206,0.5288743031666462,0.7236214062016458,0.2958370724829093,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,-0.074703407900656,0.23404255319148937,0.047619047619047616,0.0,0.0,0.0
757,95bf8f0b-3186-404a-b76d-e1edb385d4eb,1,1.0,0.0,0.0,0.0,1,0.904952476238119,0.34596877208686,788,0.4363451483130143,0.6098681622198213,0.949493435476542,0.8650427814891417,0.5666620267290894,0.4333934776341722,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,-0.5582512184874174,0.425531914893617,0.047619047619047616,0.0,0.0,0.0
757,9b19d44e-877d-4217-ba98-edb790f6f44a,1,0.0,1.0,0.0,0.0,1,0.904952476238119,0.7478337879981027,111,0.8641863209493452,0.9898252520964466,0.8432759846484608,0.9042486604437608,0.521772319619546,0.1866524112389433,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,-0.4434898209160569,0.10638297872340424,0.3333333333333333,0.0,0.0,0.0
757,c9f37675-4cca-4940-afdd-4b539e62d739,1,0.0,1.0,0.0,0.0,1,0.904952476238119,0.4288503454278725,775,0.0491145132623218,0.9042486604437608,0.7059613126314263,0.8474954948259875,0.9130768489276448,0.8773484072743343,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0.0433670940087619,0.40425531914893614,0.047619047619047616,1.0,0.3333333333333333,0.0
757,cd571ddd-b9a3-4761-be37-35d63ea479cf,1,1.0,0.0,0.0,0.0,1,0.904952476238119,0.7226018325197257,692,0.033342283776502,0.8564204378649686,0.897730560073701,1.0,0.4036981731641996,0.887511217448728,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,-0.6607348901960618,0.40425531914893614,0.2857142857142857,1.0,0.16666666666666666,0.0
757,f1f8bea4-3d66-4453-a965-44357f7b6670,1,1.0,0.0,0.0,0.0,1,0.904952476238119,0.6625002756043683,374,0.6078030660233635,0.4557067470936042,0.897730560073701,0.6712040604371053,0.9001321988972735,0.9332620561947168,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,-0.8564302366643081,0.40425531914893614,0.2857142857142857,1.0,0.16666666666666666,0.0
758,1750a000-4cf4-45b5-9f6c-b3fb4c933983,1,0.0,1.0,0.0,0.0,1,0.1590795397698849,0.5376543960804172,37,0.620728149150535,0.7488732345249669,0.6262830509731585,0.7619189031733016,0.8250506409446555,0.2958370724829093,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,-0.1045602493371236,0.2978723404255319,0.09523809523809523,0.4,0.16666666666666666,0.0
758,3476c7fb-3255-42ab-909f-b1b461094775,1,0.0,1.0,0.0,0.0,1,0.1590795397698849,0.9183463131620816,959,0.5393694189252802,0.9624510309975854,0.8760445698180266,0.9317711384854058,0.4686790650623293,1.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,-1.0400104613507717,0.5319148936170213,0.3333333333333333,0.9,0.3333333333333333,0.0
758,399f2090-ff1b-4ee3-a46e-52ecac48c4e3,1,0.0,1.0,0.0,0.0,1,0.1590795397698849,0.716173270946036,935,0.1460971218936964,0.6523558257806837,0.8722094419952944,0.9506193731418277,0.6398464660748923,1.0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,-0.804514203179948,0.574468085106383,0.6190476190476191,0.0,0.0,0.0
758,62c93fca-3daf-4a9b-becf-53e83cf44fb3,1,1.0,0.0,1.0,1.0,1,0.1590795397698849,0.6787686062537996,928,0.8926084927610745,0.8733823738022095,0.914278985733633,0.9042486604437608,0.7236214062016458,0.7466096449557734,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,-0.9464630181567534,0.3191489361702127,0.09523809523809523,0.9,0.3333333333333333,0.0
758,63004c4c-dc64-4022-8703-c3f0f797941a,1,1.0,0.0,0.0,0.0,1,0.1590795397698849,0.900168325309193,194,0.5393694189252802,0.4093360343955374,0.9355092890383157,0.8650427814891417,0.3199232330374461,0.95739304303974,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,-1.6325459760211785,0.3404255319148936,0.14285714285714285,0.0,0.0,0.0
758,8ba57766-a6cc-494a-aa05-0160f8510310,1,1.0,0.0,0.0,0.0,1,0.1590795397698849,0.8739871801596497,522,0.2928944627336467,0.6319981814824864,0.1501904832236879,0.9444905277071528,0.3199232330374461,0.8443337464867927,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,-1.1297973224076596,0.7872340425531915,0.42857142857142855,0.9,0.6666666666666666,0.0
758,967318bd-da03-45d2-9091-338db39fc265,1,0.0,1.0,0.0,0.0,1,0.1590795397698849,0.2517867898143537,252,0.502106015636272,0.4557067470936042,0.9750145535549488,0.9737566601691502,0.9487794636410024,0.7928859131524942,0,0,0,0,0,1,0,0,0,0,1,1,0,1,1,0,0,0,-0.8642623782233099,0.23404255319148937,0.19047619047619047,1.0,0.16666666666666666,0.0
758,abe928cc-6c99-4bbf-ac2c-ff33c8faf7b3,1,1.0,0.0,0.0,0.0,1,0.1590795397698849,0.2494389183294605,739,0.3060767992793682,0.7619189031733016,0.8942636210657047,0.8286472601695658,0.6055472597462994,0.887511217448728,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,-0.654769113978061,0.6808510638297872,0.47619047619047616,1.0,0.3333333333333333,0.0
758,fc02f61e-56d0-4167-b1d6-8cc8f3eca5de,1,1.0,0.0,0.0,0.0,1,0.1590795397698849,0.7652925925038538,587,0.8654078306645194,0.7861595966087034,0.714138851624206,0.9042486604437608,0.3199232330374461,0.7106519766445111,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,-1.3742256381066418,0.1702127659574468,0.09523809523809523,0.6000000000000001,0.16666666666666666,0.0
759,014ec454-c63e-45e9-b614-aeb1be2b8968,1,1.0,0.0,0.0,0.0,1,0.7728864432216107,0.2284824927846773,705,0.6414632015180712,0.9506193731418277,0.6697641897061286,0.1762914343888821,1.0,0.915882961356025,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0.2169817758788491,0.48936170212765956,0.09523809523809523,0.9,0.3333333333333333,0.0
759,048b941d-dcea-4773-962f-3f51a12de90f,1,0.0,1.0,0.0,0.0,1,0.7728864432216107,0.863538122043848,198,0.3353864022387027,0.925164668913849,0.9574702527640596,0.994963503179957,0.9487794636410024,0.8323636643738358,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,-0.2887694372376442,0.36170212765957444,0.23809523809523808,0.6000000000000001,0.3333333333333333,0.0
759,08e53006-1412-4793-a472-0aee1b543d82,1,0.0,1.0,0.0,0.0,1,0.7728864432216107,0.491642413681691,139,0.7192628700317638,0.2794153127047222,0.6974630051635802,0.6712040604371053,0.9487794636410024,0.9495872064079016,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,-1.1118593605310465,0.23404255319148937,0.09523809523809523,0.6000000000000001,0.16666666666666666,0.0
759,2b743f87-fb09-4e9b-a3c5-7e80234e5522,1,0.0,1.0,0.0,0.0,1,0.7728864432216107,0.5497089724820292,841,0.6875825207742536,0.5288743031666462,0.9867297885250814,0.9444905277071528,0.7685111133111893,0.7928859131524942,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,-1.1275735451560651,0.19148936170212766,0.2857142857142857,0.8,0.16666666666666666,0.0
759,529f45ab-cafb-427d-a457-e5cb2cd719c8,1,0.0,1.0,0.0,0.0,1,0.7728864432216107,0.8560036818912968,466,0.4265681700160459,0.9898252520964466,0.5557708294077383,0.8474954948259875,0.6705281516444292,0.5239995654055677,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,-0.1377098265067254,0.6170212765957447,0.5238095238095237,0.5,0.3333333333333333,0.0
759,63138254-57e8-4d7a-a92c-28729c89d97d,1,0.0,1.0,0.0,0.0,1,0.7728864432216107,0.640091359833874,182,0.5922295206715822,0.5856274687844196,0.5195737064824407,0.8082896158713685,0.8073963463283993,0.819836637888477,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,-0.8273319593186088,0.2765957446808511,0.047619047619047616,0.0,0.0,0.0
759,6334136e-0445-40fa-a9d0-9e0025049fb4,1,1.0,0.0,0.0,0.0,1,0.7728864432216107,0.8895669363130287,460,0.1522731034134032,1.0,0.8046533244696281,0.0,0.7236214062016458,0.7629347951689582,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0.8084135076192842,0.40425531914893614,0.047619047619047616,0.0,0.0,0.0
759,78b356cc-26a1-497c-b272-1325d0921b78,1,1.0,0.0,0.0,0.0,1,0.7728864432216107,0.9961168893720233,937,0.5876771558113181,0.8286472601695658,0.6697641897061286,0.8382459381141666,0.6055472597462994,0.2958370724829093,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,-0.2875656464925288,0.2765957446808511,0.09523809523809523,0.8,0.16666666666666666,0.0
759,976bc46e-0187-40f1-aada-8c109f7f0a08,1,0.0,1.0,0.0,0.0,1,0.7728864432216107,0.5505578722334439,707,0.7106883194399651,0.3525828687777642,0.9600652426463416,0.918382006208717,0.7685111133111893,0.7466096449557734,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,-1.2545859885155022,0.08510638297872339,0.14285714285714285,0.0,0.0,0.0
759,ac37fecd-f856-46f0-9e9a-9442fbd44101,1,1.0,0.0,0.0,0.0,1,0.7728864432216107,0.6194406308042018,871,0.6186000704271473,0.918382006208717,0.7220189587716063,0.8814571719444104,0.8073963463283993,0.7466096449557734,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1,0,-0.5208885347902147,0.2978723404255319,0.23809523809523808,0.0,0.0,0.0
760,0fe24369-2f46-4ba5-9f5d-795626e63b21,1,1.0,0.0,0.0,0.0,1,0.6903451725862931,0.2333865208102241,154,0.1204913707366777,0.89687612168416,0.8643293348478939,0.6523558257806837,0.841695552656992,0.9723570319314724,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,-0.0066325541076817,0.8297872340425532,0.6190476190476191,1.0,0.16666666666666666,0.0
760,11707988-2c72-4cec-b05c-f4288b3c8162,1,1.0,0.0,0.0,0.0,1,0.6903451725862931,0.1757295339917721,322,0.7720271560524148,0.9737566601691502,0.7881887691669792,0.89687612168416,0.8250506409446555,0.9933507113510024,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,-0.8634466879737714,0.3829787234042553,0.09523809523809523,0.0,0.0,0.0
760,387d1dd8-0a8b-49c1-b0a9-8e0592183233,1,1.0,0.0,1.0,0.8,1,0.6903451725862931,0.5710481096935023,983,0.7089532465575161,0.918382006208717,0.9205599781297086,0.9444905277071528,0.8865852597665356,0.9933507113510024,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,-0.8418272196404187,0.19148936170212766,0.19047619047619047,0.8,0.16666666666666666,0.0
760,3e884238-5e51-45a5-b9b6-ce67a7cadcd9,1,0.0,1.0,0.0,0.0,1,0.6903451725862931,0.9101439306232468,32,0.6164616861976053,0.0,0.8798129963733904,0.7743279387529455,0.841695552656992,0.8557943061997395,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,-1.4048883784932982,0.6595744680851064,1.0,0.7333333333333334,0.5,0.0
760,4cfa1cdb-ed43-4205-8eaa-760555f558a8,1,0.0,1.0,0.0,0.0,1,0.6903451725862931,0.4737724923627893,87,0.6291393649964536,0.2794153127047222,0.9867297885250814,0.8474954948259875,0.9904513846818752,0.2958370724829093,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,-0.502605234918753,0.3829787234042553,0.2857142857142857,1.0,0.5,0.0
760,5de57b85-4531-45d2-8bc5-a5bb5153a393,1,1.0,0.0,0.0,0.0,1,0.6903451725862931,0.9965701264091652,582,0.601195828332209,0.6523558257806837,0.3003809664473759,0.918382006208717,0.7236214062016458,0.8323636643738358,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,-0.9759642669324322,0.4680851063829787,0.19047619047619047,0.6000000000000001,0.16666666666666666,0.0
760,6ea4c0ac-d529-4a74-a928-89d29a9c72d3,1,1.0,0.0,0.0,0.0,1,0.6903451725862931,0.5590794946262956,93,0.3230625657170851,0.6098681622198213,0.9934664678721488,0.8564204378649686,1.0,0.9795383243914376,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,1,-0.5491531657536701,0.4680851063829787,0.19047619047619047,0.8,0.16666666666666666,0.0
760,7aa18fb7-9989-453d-b988-d8d58b3d3766,1,0.0,1.0,0.0,0.0,1,0.6903451725862931,0.9936615488600252,330,0.7824526938154108,0.9898252520964466,0.8476534883872682,0.979226436102744,0.9373581301246586,0.7928859131524942,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,-0.6273816608495437,0.21276595744680848,0.3333333333333333,0.8,0.3333333333333333,0.0
760,8288d678-377c-4711-bc38-bc14929cc385,1,1.0,0.0,0.0,0.0,1,0.6903451725862931,0.9783606713987962,54,0.8738650751215651,0.9382103375621836,0.8046533244696281,0.8650427814891417,0.6705281516444292,0.9723570319314724,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,-1.102526399335566,0.2553191489361702,0.38095238095238093,0.0,0.0,0.0
760,8e89c3dd-7eb6-4ee9-aa85-c9e1bbbaf8e6,1,1.0,0.0,0.0,0.0,1,0.6903451725862931,0.3146620891788787,964,0.6514766800445402,0.8650427814891417,0.9651638088320624,0.7205846872952778,0.3199232330374461,0.5239995654055677,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,-0.7110949182187978,0.48936170212765956,0.23809523809523808,0.8,0.16666666666666666,0.0
760,ab7636ea-65f0-43fb-ac5a-c096d1c0c26b,1,1.0,0.0,0.0,0.0,1,0.6903451725862931,0.966802449427112,115,0.0567942804062044,0.8082896158713685,0.7369682696802135,0.0,0.8865852597665356,0.906753866493523,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0.7313267287381765,0.5531914893617021,0.09523809523809523,0.0,0.0,0.0
760,aeca8369-87a7-4f6f-a302-68c32eb1efdd,1,1.0,0.0,0.0,0.0,1,0.6903451725862931,0.3039357497140842,425,0.717561228309602,0.9042486604437608,0.8295864392961818,0.9898252520964466,0.841695552656992,0.887511217448728,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,-0.8489534847540238,0.425531914893617,0.14285714285714285,0.6000000000000001,0.16666666666666666,0.0
